job_id,worker_id,expected_time,simulated_time,expected_quality
job334_scenario1_626,cn12,23,21,5
job335_scenario4_630,cn12,10,11,5
job336_scenario0_632,cn12,50,50,5
job337_scenario2_633,cn12,14,18,5
job338_scenario0_637,cn12,52,48,5
job339_scenario0_640,cn12,53,49,5
job340_scenario3_642,cn12,10,12,5
job341_scenario0_643,cn12,50,50,5
job342_scenario3_645,cn12,10,11,5
job343_scenario2_647,cn12,19,21,5
job344_scenario3_648,cn12,9,8,5
job345_scenario2_650,cn12,20,19,5
job346_scenario3_652,cn12,11,13,5
job347_scenario0_653,cn12,53,51,5
job348_scenario4_658,cn12,8,12,5
job349_scenario1_659,cn12,18,21,5
job350_scenario2_660,cn12,21,18,5
job351_scenario1_661,cn12,24,20,5
job352_scenario2_663,cn12,18,20,5
job353_scenario1_664,cn12,19,20,5
job354_scenario1_665,cn12,21,20,5
job355_scenario0_666,cn12,54,55,5
job356_scenario2_668,cn12,18,17,5
job357_scenario4_669,cn12,10,12,5
job358_scenario2_670,cn12,17,15,5
job359_scenario3_673,cn12,14,13,5
job360_scenario4_675,cn12,10,11,5
job361_scenario2_677,cn12,19,15,5
job362_scenario1_678,cn12,20,24,5
job363_scenario0_681,cn12,56,51,5
job364_scenario2_688,cn12,21,17,5
job365_scenario2_692,cn12,13,20,5
job366_scenario1_693,cn12,17,19,5
job367_scenario2_695,cn12,20,20,5
job368_scenario3_701,cn12,10,8,5
job369_scenario1_702,cn12,19,22,5
job370_scenario2_707,cn12,14,17,5
job371_scenario1_708,cn12,19,22,5
job372_scenario1_710,cn12,20,20,5
job373_scenario1_711,cn12,20,20,5
job374_scenario2_717,cn12,16,15,5
job375_scenario3_719,cn12,11,8,5
job376_scenario0_720,cn12,53,56,5
job377_scenario4_725,cn12,12,7,5
job378_scenario2_729,cn12,17,20,5
job379_scenario2_734,cn12,17,18,5
job380_scenario0_735,cn12,54,50,5
job381_scenario3_737,cn12,10,9,5
job382_scenario1_739,cn12,22,19,5
job383_scenario1_740,cn12,23,20,5
job384_scenario0_742,cn12,56,53,5
job385_scenario2_752,cn12,17,17,5
job386_scenario0_754,cn12,54,51,5
job387_scenario2_755,cn12,15,19,5
job388_scenario2_761,cn12,18,16,5
job389_scenario3_762,cn12,7,8,5
job390_scenario1_764,cn12,19,24,5
job391_scenario2_765,cn12,18,18,5
job392_scenario3_770,cn12,7,9,5
job393_scenario3_771,cn12,8,11,5
job394_scenario1_773,cn12,18,21,5
job395_scenario2_775,cn12,17,18,5
job396_scenario3_776,cn12,8,10,5
job397_scenario0_778,cn12,53,54,5
job398_scenario1_780,cn12,20,22,5
job399_scenario1_781,cn12,18,18,5
job400_scenario2_784,cn12,16,16,5
job401_scenario4_787,cn12,9,8,5
job402_scenario4_793,cn12,10,8,5
job403_scenario2_794,cn12,18,19,5
job404_scenario2_796,cn12,15,20,5
job405_scenario1_799,cn12,20,24,5
job406_scenario2_800,cn12,16,16,5
job407_scenario3_802,cn12,7,6,5
job408_scenario2_803,cn12,20,17,5
job409_scenario2_804,cn12,18,17,5
job410_scenario2_805,cn12,19,15,5
job411_scenario1_809,cn12,19,21,5
job412_scenario2_810,cn12,18,19,5
job413_scenario1_811,cn12,21,22,5
job414_scenario2_812,cn12,24,21,5
job415_scenario2_814,cn12,18,21,5
job416_scenario2_815,cn12,17,21,5
job417_scenario3_816,cn12,14,6,5
job418_scenario0_817,cn12,54,52,5
job419_scenario3_819,cn12,10,14,5
job420_scenario2_820,cn12,18,18,5
job421_scenario3_823,cn12,8,10,5
job422_scenario1_824,cn12,22,17,5
job423_scenario3_828,cn12,5,8,5
job424_scenario4_830,cn12,11,12,5
job425_scenario3_833,cn12,9,10,5
job426_scenario2_834,cn12,19,18,5
job427_scenario2_835,cn12,17,19,5
job428_scenario0_836,cn12,53,52,5
job429_scenario2_838,cn12,17,20,5
job430_scenario1_840,cn12,21,19,5
job431_scenario2_842,cn12,19,16,5
job432_scenario0_843,cn12,49,54,5
job433_scenario1_844,cn12,19,16,5
job434_scenario4_846,cn12,13,14,5
job435_scenario2_850,cn12,17,19,5
job436_scenario1_851,cn12,19,23,5
job437_scenario4_853,cn12,13,9,5
job438_scenario3_854,cn12,12,9,5
job439_scenario0_861,cn12,54,56,5
job440_scenario1_862,cn12,20,21,5
job441_scenario3_868,cn12,6,9,5
job442_scenario1_870,cn12,22,25,5
job443_scenario0_871,cn12,52,54,5
job444_scenario2_872,cn12,14,17,5
job445_scenario0_873,cn12,55,51,5
job446_scenario2_874,cn12,16,16,5
job447_scenario3_882,cn12,12,7,5
job448_scenario0_883,cn12,49,55,5
job449_scenario1_889,cn12,19,18,5
job450_scenario3_890,cn12,9,7,5
job451_scenario4_891,cn12,10,11,5
job452_scenario3_893,cn12,5,9,5
job453_scenario2_894,cn12,19,18,5
job454_scenario3_895,cn12,9,9,5
job455_scenario1_896,cn12,22,19,5
job456_scenario2_898,cn12,19,16,5
job457_scenario0_901,cn12,53,55,5
job458_scenario2_906,cn12,16,21,5
job459_scenario0_907,cn12,54,51,5
job460_scenario1_908,cn12,16,23,5
job461_scenario1_909,cn12,19,24,5
job462_scenario2_911,cn12,16,20,5
job463_scenario0_912,cn12,53,51,5
job464_scenario1_913,cn12,19,19,5
job465_scenario0_914,cn12,53,52,5
job466_scenario0_916,cn12,51,50,5
job467_scenario4_918,cn12,12,10,5
job468_scenario0_919,cn12,50,53,5
job469_scenario2_923,cn12,17,20,5
job470_scenario2_927,cn12,18,15,5
job471_scenario3_928,cn12,7,9,5
job472_scenario3_929,cn12,8,7,5
job473_scenario0_932,cn12,53,55,5
job474_scenario0_933,cn12,53,55,5
job475_scenario0_934,cn12,51,54,5
job476_scenario2_938,cn12,18,17,5
job477_scenario2_939,cn12,16,18,5
job478_scenario0_941,cn12,52,52,5
job479_scenario3_944,cn12,11,10,5
job480_scenario1_945,cn12,17,22,5
job481_scenario0_947,cn12,55,54,5
job482_scenario0_949,cn12,50,51,5
job483_scenario0_951,cn12,52,57,5
job484_scenario2_952,cn12,18,18,5
job485_scenario2_953,cn12,15,19,5
job486_scenario3_954,cn12,9,9,5
job487_scenario3_955,cn12,8,10,5
job488_scenario2_958,cn12,20,21,5
job489_scenario0_960,cn12,54,54,5
job490_scenario0_967,cn12,51,52,5
job491_scenario2_968,cn12,18,18,5
job492_scenario3_969,cn12,9,5,5
job493_scenario1_970,cn12,21,20,5
job494_scenario1_977,cn12,22,18,5
job495_scenario1_979,cn12,21,22,5
job496_scenario4_980,cn12,11,13,5
job497_scenario3_981,cn12,9,9,5
job498_scenario1_982,cn12,22,18,5
job499_scenario3_985,cn12,9,11,5
job500_scenario3_990,cn12,6,10,5
job501_scenario1_992,cn12,20,21,5
job502_scenario4_1001,cn12,10,14,5
job503_scenario2_1002,cn12,18,16,5
job504_scenario2_1003,cn12,19,17,5
job505_scenario3_1007,cn12,10,11,5
job506_scenario0_1009,cn12,50,48,5
job507_scenario2_1012,cn12,16,15,5
job508_scenario0_1014,cn12,50,56,5
job509_scenario0_1016,cn12,53,54,5
job510_scenario1_1017,cn12,22,21,5
job511_scenario0_1023,cn12,52,53,5
job512_scenario4_1025,cn12,8,14,5
job513_scenario2_1026,cn12,17,19,5
job514_scenario1_1027,cn12,21,16,5
job515_scenario4_1030,cn12,8,8,5
job516_scenario0_1032,cn12,52,52,5
job517_scenario0_1033,cn12,51,51,5
job518_scenario0_1034,cn12,52,54,5
job519_scenario0_1035,cn12,49,51,5
job520_scenario1_1042,cn12,18,17,5
job521_scenario1_1043,cn12,18,21,5
job522_scenario0_1045,cn12,50,49,5
job523_scenario1_1052,cn12,18,23,5
job524_scenario0_1053,cn12,54,52,5
job525_scenario2_1055,cn12,18,18,5
job526_scenario0_1056,cn12,53,51,5
job527_scenario3_1057,cn12,9,10,5
job528_scenario0_1059,cn12,52,53,5
job529_scenario0_1061,cn12,56,54,5
job530_scenario4_1062,cn12,8,8,5
job531_scenario2_1063,cn12,19,18,5
job532_scenario0_1074,cn12,52,52,5
job533_scenario2_1075,cn12,20,19,5
job534_scenario2_1079,cn12,17,15,5
job535_scenario4_1081,cn12,7,8,5
job536_scenario0_1082,cn12,52,51,5
job537_scenario1_1084,cn12,22,20,5
job538_scenario1_1085,cn12,24,18,5
job539_scenario2_1087,cn12,17,18,5
job540_scenario1_1090,cn12,21,22,5
job541_scenario2_1095,cn12,14,16,5
job542_scenario0_1096,cn12,49,52,5
job543_scenario1_1097,cn12,18,15,5
job544_scenario0_1098,cn12,51,52,5
job545_scenario0_1099,cn12,54,52,5
job546_scenario0_1100,cn12,52,53,5
job547_scenario3_1101,cn12,10,7,5
job548_scenario0_1104,cn12,52,59,5
job549_scenario2_1105,cn12,20,20,5
job550_scenario1_1110,cn12,22,21,5
job551_scenario2_1114,cn12,15,17,5
job552_scenario1_1115,cn12,20,20,5
job553_scenario1_1118,cn12,18,19,5
job554_scenario0_1122,cn12,54,52,5
job555_scenario2_1126,cn12,18,14,5
job556_scenario0_1128,cn12,52,55,5
job557_scenario2_1132,cn12,17,18,5
job558_scenario4_1134,cn12,10,12,5
job559_scenario2_1135,cn12,18,15,5
job560_scenario1_1137,cn12,22,23,5
job561_scenario2_1142,cn12,18,18,5
job562_scenario4_1144,cn12,14,10,5
job563_scenario3_1148,cn12,12,9,5
job564_scenario0_1154,cn12,51,54,5
job565_scenario0_1155,cn12,54,54,5
job566_scenario4_1156,cn12,13,9,5
job567_scenario0_1159,cn12,56,51,5
job568_scenario0_1164,cn12,54,51,5
job569_scenario4_1167,cn12,12,13,5
job570_scenario3_1171,cn12,10,11,5
job571_scenario0_1172,cn12,55,53,5
job572_scenario3_1176,cn12,8,13,5
job573_scenario3_1178,cn12,8,13,5
job574_scenario2_1179,cn12,18,16,5
job575_scenario0_1180,cn12,52,54,5
job576_scenario3_1181,cn12,9,17,5
job577_scenario1_1182,cn12,16,19,5
job578_scenario2_1184,cn12,14,14,5
job579_scenario3_1189,cn12,8,13,5
job580_scenario0_1190,cn12,53,55,5
job581_scenario3_1192,cn12,9,10,5
job582_scenario2_1193,cn12,17,20,5
job583_scenario2_1195,cn12,17,15,5
job584_scenario2_1197,cn12,20,17,5
job585_scenario1_1201,cn12,16,21,5
job586_scenario0_1204,cn12,51,52,5
job587_scenario1_1207,cn12,23,18,5
job588_scenario3_1208,cn12,9,9,5
job589_scenario1_1216,cn12,18,20,5
job590_scenario2_1218,cn12,16,16,5
job591_scenario1_1219,cn12,19,19,5
job592_scenario0_1221,cn12,51,55,5
job593_scenario2_1222,cn12,16,16,5
job594_scenario1_1226,cn12,19,20,5
job595_scenario0_1227,cn12,54,52,5
job596_scenario3_1228,cn12,9,10,5
job597_scenario1_1232,cn12,24,19,5
job598_scenario2_1233,cn12,16,19,5
job599_scenario3_1237,cn12,6,10,5
job600_scenario1_1240,cn12,22,18,5
job601_scenario3_1242,cn12,10,5,5
job602_scenario0_1250,cn12,50,49,5
job603_scenario1_1253,cn12,21,24,5
job604_scenario3_1254,cn12,14,8,5
job605_scenario2_1255,cn12,12,19,5
job606_scenario2_1264,cn12,16,18,5
job607_scenario2_1266,cn12,21,16,5
job608_scenario2_1269,cn12,21,17,5
job609_scenario0_1270,cn12,53,53,5
job610_scenario2_1277,cn12,16,18,5
job611_scenario1_1281,cn12,18,22,5
job612_scenario3_1282,cn12,6,6,5
job613_scenario4_1283,cn12,10,12,5
job614_scenario0_1285,cn12,49,51,5
job615_scenario2_1286,cn12,14,16,5
job616_scenario1_1288,cn12,22,17,5
job617_scenario0_1289,cn12,54,56,5
job618_scenario0_1291,cn12,55,49,5
job619_scenario2_1294,cn12,20,14,5
job620_scenario1_1295,cn12,21,22,5
job621_scenario2_1299,cn12,15,18,5
job622_scenario4_1303,cn12,9,10,5
job623_scenario4_1306,cn12,7,8,5
job624_scenario1_1307,cn12,22,20,5
job625_scenario4_1308,cn12,10,11,5
job626_scenario3_1311,cn12,11,11,5
job627_scenario2_1316,cn12,22,16,5
job628_scenario1_1317,cn12,22,20,5
job629_scenario0_1318,cn12,50,52,5
job630_scenario3_1321,cn12,9,7,5
job631_scenario4_1322,cn12,13,11,5
job632_scenario0_1325,cn12,52,49,5
job633_scenario3_1326,cn12,8,10,5
job634_scenario1_1330,cn12,21,17,5
job635_scenario0_1335,cn12,56,55,5
job636_scenario0_1336,cn12,55,53,5
job637_scenario2_1341,cn12,17,17,5
job638_scenario4_1344,cn12,7,10,5
job639_scenario0_1348,cn12,53,54,5
job640_scenario0_1350,cn12,53,53,5
job641_scenario3_1354,cn12,10,11,5
job642_scenario4_1355,cn12,11,12,5
job643_scenario0_1357,cn12,54,54,5
job644_scenario2_1358,cn12,21,18,5
job645_scenario0_1361,cn12,54,55,5
job646_scenario4_1362,cn12,11,8,5
job647_scenario4_1363,cn12,11,7,5
job648_scenario1_1367,cn12,17,20,5
job649_scenario1_1368,cn12,22,17,5
job650_scenario0_1369,cn12,49,51,5
job651_scenario3_1378,cn12,9,12,5
job652_scenario1_1379,cn12,20,22,5
job653_scenario2_1384,cn12,21,11,5
job654_scenario2_1388,cn12,18,18,5
job655_scenario1_1390,cn12,19,21,5
job656_scenario0_1392,cn12,50,58,5
job657_scenario0_1393,cn12,54,53,5
job658_scenario2_1394,cn12,18,15,5
job659_scenario2_1402,cn12,17,17,5
job660_scenario3_1407,cn12,11,9,5
job661_scenario2_1409,cn12,20,16,5
job662_scenario2_1416,cn12,17,16,5
job663_scenario1_1422,cn12,22,20,5
job664_scenario0_1425,cn12,55,50,5
job665_scenario1_1427,cn12,21,21,5
job666_scenario1_1428,cn12,20,20,5
job667_scenario2_1429,cn12,18,21,5
job668_scenario0_1439,cn12,55,51,5
job669_scenario0_1444,cn12,49,50,5
job670_scenario3_1445,cn12,11,7,5
job671_scenario4_1446,cn12,9,12,5
job672_scenario0_1447,cn12,51,54,5
job673_scenario2_1452,cn12,18,18,5
job674_scenario3_1459,cn12,10,10,5
job675_scenario2_1461,cn12,18,20,5
job676_scenario1_1463,cn12,20,22,5
job677_scenario0_1464,cn12,49,53,5
job678_scenario1_1465,cn12,20,18,5
job679_scenario2_1471,cn12,20,20,5
job680_scenario0_1472,cn12,55,54,5
job681_scenario2_1474,cn12,15,18,5
job682_scenario1_1479,cn12,21,21,5
job683_scenario2_1485,cn12,21,19,5
job684_scenario0_1492,cn12,51,55,5
job685_scenario0_1496,cn12,55,52,5
job686_scenario1_1500,cn12,19,23,5
job687_scenario4_1505,cn12,10,7,5
job688_scenario3_1508,cn12,9,10,5
job689_scenario3_1509,cn12,13,10,5
job690_scenario2_1511,cn12,17,16,5
job691_scenario0_1513,cn12,51,53,5
job692_scenario1_1514,cn12,20,21,5
job693_scenario1_1516,cn12,18,21,5
job694_scenario3_1517,cn12,10,8,5
job695_scenario4_1519,cn12,10,10,5
job696_scenario2_1521,cn12,16,15,5
job697_scenario4_1522,cn12,8,11,5
job698_scenario3_1523,cn12,5,10,5
job699_scenario0_1530,cn12,53,53,5
job700_scenario1_1541,cn12,20,21,5
job701_scenario1_1545,cn12,22,19,5
job702_scenario4_1548,cn12,8,9,5
job703_scenario4_1549,cn12,10,8,5
job704_scenario0_1550,cn12,56,52,5
job705_scenario4_1556,cn12,10,9,5
job706_scenario0_1557,cn12,50,53,5
job707_scenario1_1564,cn12,20,20,5
job708_scenario1_1565,cn12,21,22,5
job709_scenario0_1566,cn12,52,53,5
job710_scenario1_1567,cn12,23,19,5
job711_scenario3_1570,cn12,8,14,5
job712_scenario0_1572,cn12,52,52,5
job713_scenario1_1574,cn12,17,22,5
job714_scenario1_1576,cn12,20,21,5
job715_scenario0_1581,cn12,53,52,5
job716_scenario0_1585,cn12,52,53,5
job717_scenario0_1589,cn12,52,52,5
job718_scenario1_1593,cn12,19,18,5
job719_scenario2_1595,cn12,15,20,5
job720_scenario2_1596,cn12,18,19,5
job721_scenario4_1597,cn12,10,8,5
job722_scenario1_1598,cn12,19,18,5
job723_scenario1_1599,cn12,20,20,5
job724_scenario0_1606,cn12,50,55,5
job725_scenario2_1608,cn12,22,19,5
job726_scenario1_1609,cn12,23,20,5
job727_scenario0_1610,cn12,53,53,5
job728_scenario1_1622,cn12,19,19,5
job729_scenario3_1625,cn12,11,11,5
job730_scenario1_1629,cn12,21,21,5
job731_scenario1_1630,cn12,20,23,5
job732_scenario4_1632,cn12,7,15,5
job733_scenario1_1634,cn12,19,19,5
job734_scenario0_1642,cn12,52,56,5
job735_scenario1_1656,cn12,20,22,5
job736_scenario1_1658,cn12,17,21,5
job737_scenario1_1660,cn12,16,18,5
job738_scenario1_1662,cn12,20,18,5
job739_scenario0_1666,cn12,53,53,5
job740_scenario1_1667,cn12,19,22,5
job741_scenario1_1669,cn12,21,19,5
job742_scenario1_1678,cn12,16,22,5
job743_scenario2_1684,cn12,19,19,5
job744_scenario1_1685,cn12,21,19,5
job745_scenario0_1691,cn12,54,56,5
job746_scenario1_1692,cn12,21,20,5
job747_scenario1_1696,cn12,20,22,5
job748_scenario2_1702,cn12,18,17,5
job749_scenario1_1704,cn12,19,22,5
job750_scenario4_1706,cn12,6,14,5
job751_scenario4_1708,cn12,8,8,5
job752_scenario2_1713,cn12,15,13,5
job753_scenario2_1717,cn12,17,17,5
job754_scenario0_1720,cn12,55,48,5
job755_scenario3_1723,cn12,8,7,5
job756_scenario3_1726,cn12,10,10,5
job757_scenario1_1730,cn12,20,21,5
job758_scenario1_1732,cn12,22,22,5
job759_scenario3_1734,cn12,10,12,5
job760_scenario1_1741,cn12,21,22,5
job761_scenario1_1743,cn12,22,21,5
job762_scenario4_1746,cn12,9,11,5
job763_scenario3_1749,cn12,7,9,5
job764_scenario2_1751,cn12,20,20,5
job765_scenario4_1756,cn12,12,10,5
job766_scenario3_1758,cn12,10,11,5
job767_scenario3_1768,cn12,8,12,5
job768_scenario1_1772,cn12,22,21,5
job769_scenario1_1783,cn12,21,20,5
job770_scenario3_1784,cn12,11,6,5
job771_scenario1_1790,cn12,22,20,5
job772_scenario2_1791,cn12,16,14,5
job773_scenario0_1797,cn12,57,50,5
job774_scenario3_1799,cn12,9,13,5
job775_scenario3_1801,cn12,5,9,5
job776_scenario1_1811,cn12,20,20,5
job777_scenario0_1813,cn12,50,48,5
job778_scenario4_1815,cn12,7,9,5
job779_scenario1_1817,cn12,20,19,5
job780_scenario1_1818,cn12,18,20,5
job781_scenario0_1819,cn12,52,51,5
job782_scenario3_1823,cn12,9,9,5
job783_scenario3_1826,cn12,10,9,5
job784_scenario0_1829,cn12,54,51,5
job785_scenario1_1830,cn12,21,21,5
job786_scenario0_1831,cn12,53,53,5
job787_scenario2_1833,cn12,21,19,5
job788_scenario1_1835,cn12,18,24,5
job789_scenario0_1838,cn12,53,51,5
job790_scenario1_1840,cn12,19,19,5
job791_scenario4_1846,cn12,11,6,5
job792_scenario2_1848,cn12,14,17,5
job793_scenario3_1849,cn12,8,9,5
job794_scenario1_1850,cn12,25,17,5
job795_scenario3_1851,cn12,6,8,5
job796_scenario0_1858,cn12,50,51,5
job797_scenario1_1865,cn12,23,23,5
job798_scenario1_1875,cn12,20,18,5
job799_scenario1_1877,cn12,18,20,5
job800_scenario0_1884,cn12,53,56,5
job801_scenario1_1886,cn12,20,21,5
job802_scenario0_1890,cn12,52,51,5
job803_scenario0_1892,cn12,51,55,5
job804_scenario1_1893,cn12,22,19,5
job805_scenario3_1895,cn12,14,8,5
job806_scenario2_1896,cn12,14,18,5
job807_scenario2_1900,cn12,19,19,5
job808_scenario1_1904,cn12,20,18,5
job809_scenario0_1906,cn12,54,54,5
job810_scenario3_1907,cn12,9,11,5
job811_scenario1_1909,cn12,21,23,5
job812_scenario1_1912,cn12,22,21,5
job813_scenario1_1919,cn12,23,21,5
job814_scenario1_1921,cn12,22,19,5
job815_scenario1_1927,cn12,18,19,5
job816_scenario0_1935,cn12,51,52,5
job817_scenario3_1939,cn12,7,10,5
job818_scenario0_1940,cn12,53,55,5
job819_scenario3_1942,cn12,7,9,5
job820_scenario0_1943,cn12,56,52,5
job821_scenario3_1949,cn12,12,10,5
job822_scenario1_1962,cn12,21,26,5
job823_scenario1_1971,cn12,19,17,5
job824_scenario2_1972,cn12,17,16,5
job825_scenario4_1977,cn12,8,11,5
job826_scenario1_1979,cn12,20,23,5
job827_scenario1_1980,cn12,19,21,5
job828_scenario3_1993,cn12,8,9,5
job829_scenario2_1997,cn12,19,15,5
job830_scenario3_2004,cn12,7,8,5
job831_scenario1_2005,cn12,17,20,5
job832_scenario4_2008,cn12,9,10,5
job833_scenario1_2012,cn12,20,20,5
job834_scenario0_2015,cn12,53,53,5
job835_scenario0_2017,cn12,51,57,5
job836_scenario0_2022,cn12,49,54,5
job837_scenario0_2024,cn12,55,57,5
job838_scenario1_2027,cn12,19,18,5
job839_scenario1_2030,cn12,19,19,5
job840_scenario1_2033,cn12,18,24,5
job841_scenario0_2036,cn12,54,54,5
job842_scenario1_2046,cn12,17,24,5
job843_scenario0_2048,cn12,55,53,5
job844_scenario0_2049,cn12,53,56,5
job845_scenario4_2053,cn12,12,8,5
job846_scenario0_2057,cn12,53,53,5
job847_scenario2_2058,cn12,20,20,5
job848_scenario1_2060,cn12,19,20,5
job849_scenario2_2067,cn12,19,18,5
job850_scenario0_2072,cn12,56,53,5
job851_scenario1_2073,cn12,21,20,5
job852_scenario4_2077,cn12,10,7,5
job853_scenario0_2078,cn12,55,51,5
job854_scenario0_2081,cn12,54,50,5
job855_scenario1_2082,cn12,22,20,5
job856_scenario1_2084,cn12,18,23,5
job857_scenario3_2093,cn12,8,8,5
job858_scenario0_2094,cn12,52,52,5
job859_scenario1_2095,cn12,20,18,5
job860_scenario0_2105,cn12,49,53,5
job861_scenario3_2109,cn12,8,6,5
job862_scenario1_2117,cn12,20,17,5
job863_scenario1_2120,cn12,18,19,5
job864_scenario0_2126,cn12,53,52,5
job865_scenario3_2130,cn12,15,8,5
job866_scenario1_2133,cn12,22,20,5
job867_scenario0_2136,cn12,52,54,5
job868_scenario0_2140,cn12,53,53,5
job869_scenario3_2141,cn12,8,7,5
job870_scenario4_2145,cn12,11,11,5
job871_scenario2_2149,cn12,17,15,5
job872_scenario1_2151,cn12,21,20,5
job873_scenario1_2154,cn12,17,20,5
job874_scenario2_2157,cn12,16,18,5
job875_scenario3_2166,cn12,12,6,5
job876_scenario0_2171,cn12,53,52,5
job877_scenario1_2175,cn12,18,19,5
job878_scenario2_2176,cn12,17,14,5
job879_scenario3_2180,cn12,12,9,5
job880_scenario3_2181,cn12,10,8,5
job881_scenario1_2193,cn12,19,21,5
job882_scenario0_2194,cn12,54,52,5
job883_scenario1_2195,cn12,22,18,5
job884_scenario2_2198,cn12,17,21,5
job885_scenario4_2206,cn12,13,12,5
job886_scenario2_2208,cn12,17,17,5
job887_scenario2_2212,cn12,17,19,5
job888_scenario2_2228,cn12,22,16,5
job889_scenario2_2229,cn12,21,18,5
job890_scenario4_2231,cn12,8,11,5
job891_scenario4_2233,cn12,8,11,5
job892_scenario0_2234,cn12,51,57,5
job893_scenario2_2242,cn12,17,17,5
job894_scenario0_2243,cn12,51,54,5
job895_scenario4_2257,cn12,10,8,5
job896_scenario0_2266,cn12,50,53,5
job897_scenario0_2278,cn12,55,53,5
job898_scenario4_2279,cn12,11,15,5
job899_scenario2_2280,cn12,19,17,5
job900_scenario3_2281,cn12,8,8,5
job901_scenario4_2288,cn12,13,11,5
job902_scenario4_2290,cn12,12,10,5
job903_scenario2_2293,cn12,18,16,5
job904_scenario3_2297,cn12,9,14,5
job905_scenario0_2298,cn12,56,51,5
job906_scenario1_2307,cn12,22,18,5
job907_scenario1_2326,cn12,19,21,5
job908_scenario2_2349,cn12,19,18,5
job909_scenario4_2352,cn12,11,11,5
job910_scenario3_2356,cn12,12,8,5
job911_scenario2_2369,cn12,21,18,5
job912_scenario0_2375,cn12,49,50,5
job913_scenario2_2377,cn12,18,16,5
job914_scenario1_2379,cn12,19,18,5
job915_scenario3_2385,cn12,8,9,5
job916_scenario1_2388,cn12,23,19,5
job917_scenario2_2390,cn12,19,22,5
job918_scenario3_2401,cn12,7,8,5
job919_scenario0_2402,cn12,49,54,5
job920_scenario0_2403,cn12,51,53,5
job921_scenario1_2404,cn12,19,17,5
job922_scenario4_2410,cn12,13,12,5
job923_scenario4_2415,cn12,12,13,5
job924_scenario3_2416,cn12,10,12,5
job925_scenario4_2423,cn12,7,11,5
job926_scenario0_2426,cn12,55,54,5
job927_scenario1_2432,cn12,21,19,5
job928_scenario3_2439,cn12,6,11,5
job929_scenario0_2441,cn12,52,53,5
job930_scenario2_2442,cn12,21,13,5
job931_scenario1_2444,cn12,24,20,5
job932_scenario0_2455,cn12,57,52,5
