job_id,worker_id,expected_time,simulated_time,expected_quality
job213_scenario4_380,cn12,7,9,5
job214_scenario3_381,cn12,10,6,5
job215_scenario2_382,cn12,18,20,5
job216_scenario1_386,cn12,19,17,5
job217_scenario2_387,cn12,18,17,5
job218_scenario1_388,cn12,21,22,5
job219_scenario4_395,cn12,9,10,5
job220_scenario0_398,cn12,54,52,5
job221_scenario1_400,cn12,22,18,5
job222_scenario4_401,cn12,13,8,5
job223_scenario2_404,cn12,18,19,5
job224_scenario3_405,cn12,11,13,5
job225_scenario3_409,cn12,10,9,5
job226_scenario3_412,cn12,10,6,5
job227_scenario4_414,cn12,8,6,5
job228_scenario1_415,cn12,16,22,5
job229_scenario1_416,cn12,19,18,5
job230_scenario1_417,cn12,18,21,5
job231_scenario4_418,cn12,5,12,5
job232_scenario0_420,cn12,55,50,5
job233_scenario4_421,cn12,9,9,5
job234_scenario1_423,cn12,23,18,5
job235_scenario1_425,cn12,18,20,5
job236_scenario1_430,cn12,23,20,5
job237_scenario1_432,cn12,20,19,5
job238_scenario0_433,cn12,53,49,5
job239_scenario4_434,cn12,14,10,5
job240_scenario2_436,cn12,17,20,5
job241_scenario1_438,cn12,23,18,5
job242_scenario0_439,cn12,52,51,5
job243_scenario2_440,cn12,14,14,5
job244_scenario1_441,cn12,13,20,5
job245_scenario0_442,cn12,54,52,5
job246_scenario1_443,cn12,23,18,5
job247_scenario1_448,cn12,20,18,5
job248_scenario1_449,cn12,21,23,5
job249_scenario3_450,cn12,8,10,5
job250_scenario1_453,cn12,21,20,5
job251_scenario1_457,cn12,19,21,5
job252_scenario3_458,cn12,11,11,5
job253_scenario2_459,cn12,16,19,5
job254_scenario1_461,cn12,18,18,5
job255_scenario0_462,cn12,56,53,5
job256_scenario1_464,cn12,18,21,5
job257_scenario1_466,cn12,23,22,5
job258_scenario0_467,cn12,53,54,5
job259_scenario4_469,cn12,13,8,5
job260_scenario4_476,cn12,8,10,5
job261_scenario0_478,cn12,50,50,5
job262_scenario3_479,cn12,9,12,5
job263_scenario1_481,cn12,21,18,5
job264_scenario1_483,cn12,18,22,5
job265_scenario0_484,cn12,54,49,5
job266_scenario1_486,cn12,20,19,5
job267_scenario1_488,cn12,16,20,5
job268_scenario2_489,cn12,14,15,5
job269_scenario1_490,cn12,19,22,5
job270_scenario1_491,cn12,20,20,5
job271_scenario2_494,cn12,18,16,5
job272_scenario2_497,cn12,17,16,5
job273_scenario1_498,cn12,22,20,5
job274_scenario1_503,cn12,18,19,5
job275_scenario2_504,cn12,20,17,5
job276_scenario0_505,cn12,52,56,5
job277_scenario3_507,cn12,11,7,5
job278_scenario1_510,cn12,18,19,5
job279_scenario2_512,cn12,18,17,5
job280_scenario1_514,cn12,16,19,5
job281_scenario4_519,cn12,11,15,5
job282_scenario1_521,cn12,20,18,5
job283_scenario1_522,cn12,17,21,5
job284_scenario0_523,cn12,56,51,5
job285_scenario0_525,cn12,54,49,5
job286_scenario3_528,cn12,10,11,5
job287_scenario1_532,cn12,21,18,5
job288_scenario1_536,cn12,19,18,5
job289_scenario1_538,cn12,24,21,5
job290_scenario1_540,cn12,18,17,5
job291_scenario0_541,cn12,51,55,5
job292_scenario1_543,cn12,24,21,5
job293_scenario1_544,cn12,22,22,5
job294_scenario2_549,cn12,20,18,5
job295_scenario1_551,cn12,19,24,5
job296_scenario3_552,cn12,9,8,5
job297_scenario1_553,cn12,22,22,5
job298_scenario1_554,cn12,18,22,5
job299_scenario4_556,cn12,9,13,5
job300_scenario3_557,cn12,13,11,5
job301_scenario2_559,cn12,19,13,5
job302_scenario0_561,cn12,52,52,5
job303_scenario3_563,cn12,9,13,5
job304_scenario3_565,cn12,11,8,5
job305_scenario1_566,cn12,19,21,5
job306_scenario2_567,cn12,15,19,5
job307_scenario0_569,cn12,50,48,5
job308_scenario3_570,cn12,9,8,5
job309_scenario0_571,cn12,56,54,5
job310_scenario0_574,cn12,54,56,5
job311_scenario1_575,cn12,17,22,5
job312_scenario0_576,cn12,53,52,5
job313_scenario3_580,cn12,10,11,5
job314_scenario1_582,cn12,21,22,5
job315_scenario3_583,cn12,9,10,5
job316_scenario1_589,cn12,14,19,5
job317_scenario1_590,cn12,21,21,5
job318_scenario0_592,cn12,54,54,5
job319_scenario1_594,cn12,23,16,5
job320_scenario1_596,cn12,16,22,5
job321_scenario1_597,cn12,22,22,5
job322_scenario3_599,cn12,7,8,5
job323_scenario1_600,cn12,24,22,5
job324_scenario3_601,cn12,10,10,5
job325_scenario0_602,cn12,54,53,5
job326_scenario4_605,cn12,15,11,5
job327_scenario2_607,cn12,19,18,5
job328_scenario1_608,cn12,21,23,5
job329_scenario0_610,cn12,49,56,5
job330_scenario3_611,cn12,8,10,5
job331_scenario4_615,cn12,13,9,5
job332_scenario2_616,cn12,14,18,5
job333_scenario3_619,cn12,13,11,5
job334_scenario0_620,cn12,54,55,5
job335_scenario2_624,cn12,15,18,5
job336_scenario0_625,cn12,53,54,5
job337_scenario2_626,cn12,17,17,5
job338_scenario1_628,cn12,21,19,5
job339_scenario1_629,cn12,21,23,5
job340_scenario3_632,cn12,12,8,5
job341_scenario0_634,cn12,54,47,5
job342_scenario2_636,cn12,19,18,5
job343_scenario2_639,cn12,18,19,5
job344_scenario2_640,cn12,19,20,5
job345_scenario4_641,cn12,12,12,5
job346_scenario4_642,cn12,12,12,5
job347_scenario0_646,cn12,49,52,5
job348_scenario1_648,cn12,21,25,5
job349_scenario0_652,cn12,52,51,5
job350_scenario1_654,cn12,22,19,5
job351_scenario3_655,cn12,10,11,5
job352_scenario1_656,cn12,23,20,5
job353_scenario1_657,cn12,22,19,5
job354_scenario4_658,cn12,12,12,5
job355_scenario1_662,cn12,18,18,5
job356_scenario3_665,cn12,10,11,5
job357_scenario3_666,cn12,8,10,5
job358_scenario1_668,cn12,16,18,5
job359_scenario1_670,cn12,24,23,5
job360_scenario1_674,cn12,19,21,5
job361_scenario3_675,cn12,11,10,5
job362_scenario0_676,cn12,53,50,5
job363_scenario1_677,cn12,17,20,5
job364_scenario2_678,cn12,16,17,5
job365_scenario4_679,cn12,11,10,5
job366_scenario1_682,cn12,19,22,5
job367_scenario0_684,cn12,53,50,5
job368_scenario3_685,cn12,10,9,5
job369_scenario2_688,cn12,21,17,5
job370_scenario2_689,cn12,18,21,5
job371_scenario0_690,cn12,53,57,5
job372_scenario2_692,cn12,16,18,5
job373_scenario4_695,cn12,11,10,5
job374_scenario0_696,cn12,53,48,5
job375_scenario1_698,cn12,17,23,5
job376_scenario3_700,cn12,9,8,5
job377_scenario0_703,cn12,52,49,5
job378_scenario2_705,cn12,17,18,5
job379_scenario1_706,cn12,17,19,5
job380_scenario2_709,cn12,16,17,5
job381_scenario3_710,cn12,12,8,5
job382_scenario0_712,cn12,53,52,5
job383_scenario0_713,cn12,49,51,5
job384_scenario1_716,cn12,18,22,5
job385_scenario1_718,cn12,21,19,5
job386_scenario1_719,cn12,21,20,5
job387_scenario0_720,cn12,50,52,5
job388_scenario0_722,cn12,51,53,5
job389_scenario0_723,cn12,51,53,5
job390_scenario2_724,cn12,18,19,5
job391_scenario3_725,cn12,7,11,5
job392_scenario1_730,cn12,22,21,5
job393_scenario2_733,cn12,17,18,5
job394_scenario0_734,cn12,51,56,5
job395_scenario0_745,cn12,56,51,5
job396_scenario0_747,cn12,52,53,5
job397_scenario1_749,cn12,19,18,5
job398_scenario0_750,cn12,52,51,5
job399_scenario1_756,cn12,21,21,5
job400_scenario0_759,cn12,54,51,5
job401_scenario0_764,cn12,52,55,5
job402_scenario1_765,cn12,22,23,5
job403_scenario2_768,cn12,15,22,5
job404_scenario2_773,cn12,18,17,5
job405_scenario3_774,cn12,11,5,5
job406_scenario1_775,cn12,17,18,5
job407_scenario1_776,cn12,21,23,5
job408_scenario2_777,cn12,16,14,5
job409_scenario1_783,cn12,24,20,5
job410_scenario2_785,cn12,18,19,5
job411_scenario1_786,cn12,20,20,5
job412_scenario3_788,cn12,8,10,5
job413_scenario3_789,cn12,15,6,5
job414_scenario0_793,cn12,53,51,5
job415_scenario0_794,cn12,48,55,5
job416_scenario0_798,cn12,51,53,5
job417_scenario4_799,cn12,10,10,5
job418_scenario1_800,cn12,20,20,5
job419_scenario2_801,cn12,16,15,5
job420_scenario2_802,cn12,20,21,5
job421_scenario3_803,cn12,12,7,5
job422_scenario1_805,cn12,16,20,5
job423_scenario3_808,cn12,7,8,5
job424_scenario1_811,cn12,19,21,5
job425_scenario3_812,cn12,11,10,5
job426_scenario3_815,cn12,11,9,5
job427_scenario1_818,cn12,18,17,5
job428_scenario1_824,cn12,19,18,5
job429_scenario2_825,cn12,18,15,5
job430_scenario2_830,cn12,17,18,5
job431_scenario4_831,cn12,14,11,5
job432_scenario0_832,cn12,51,52,5
job433_scenario3_836,cn12,5,11,5
job434_scenario3_838,cn12,11,11,5
job435_scenario3_842,cn12,11,8,5
job436_scenario1_845,cn12,20,23,5
job437_scenario0_846,cn12,51,50,5
job438_scenario0_849,cn12,54,50,5
job439_scenario2_850,cn12,20,17,5
job440_scenario1_853,cn12,21,15,5
job441_scenario0_854,cn12,51,53,5
job442_scenario3_855,cn12,11,8,5
job443_scenario1_856,cn12,20,21,5
job444_scenario2_857,cn12,21,22,5
job445_scenario1_862,cn12,17,18,5
job446_scenario1_863,cn12,19,22,5
job447_scenario0_864,cn12,51,54,5
job448_scenario2_865,cn12,17,16,5
job449_scenario4_867,cn12,13,10,5
job450_scenario3_870,cn12,7,10,5
job451_scenario3_872,cn12,8,10,5
job452_scenario2_874,cn12,22,17,5
job453_scenario0_876,cn12,54,53,5
job454_scenario2_880,cn12,15,19,5
job455_scenario2_886,cn12,20,19,5
job456_scenario0_887,cn12,51,53,5
job457_scenario2_889,cn12,19,18,5
job458_scenario3_890,cn12,10,12,5
job459_scenario2_891,cn12,17,19,5
job460_scenario4_892,cn12,14,8,5
job461_scenario1_896,cn12,19,19,5
job462_scenario2_898,cn12,15,15,5
job463_scenario0_901,cn12,54,53,5
job464_scenario3_902,cn12,8,8,5
job465_scenario1_905,cn12,21,21,5
job466_scenario1_907,cn12,21,20,5
job467_scenario3_912,cn12,10,8,5
job468_scenario4_914,cn12,10,7,5
job469_scenario2_915,cn12,19,19,5
job470_scenario2_916,cn12,18,17,5
job471_scenario4_917,cn12,13,11,5
job472_scenario0_918,cn12,53,55,5
job473_scenario1_920,cn12,24,19,5
job474_scenario2_921,cn12,17,19,5
job475_scenario2_922,cn12,19,18,5
job476_scenario3_923,cn12,10,10,5
job477_scenario1_925,cn12,21,20,5
job478_scenario2_926,cn12,19,20,5
job479_scenario4_927,cn12,8,11,5
job480_scenario2_929,cn12,20,16,5
job481_scenario0_930,cn12,50,51,5
job482_scenario2_932,cn12,19,17,5
job483_scenario1_934,cn12,14,22,5
job484_scenario4_937,cn12,10,9,5
job485_scenario4_940,cn12,12,9,5
job486_scenario1_943,cn12,18,19,5
job487_scenario0_952,cn12,52,51,5
job488_scenario0_953,cn12,53,52,5
job489_scenario0_957,cn12,56,56,5
job490_scenario2_958,cn12,18,14,5
job491_scenario1_961,cn12,20,23,5
job492_scenario1_966,cn12,20,22,5
job493_scenario0_968,cn12,53,54,5
job494_scenario2_975,cn12,17,18,5
job495_scenario4_978,cn12,12,9,5
job496_scenario2_979,cn12,17,18,5
job497_scenario2_980,cn12,16,16,5
job498_scenario1_981,cn12,23,22,5
job499_scenario3_986,cn12,10,10,5
job500_scenario0_988,cn12,53,51,5
job501_scenario2_992,cn12,19,22,5
job502_scenario0_996,cn12,51,53,5
job503_scenario0_997,cn12,51,51,5
job504_scenario4_998,cn12,10,11,5
job505_scenario2_999,cn12,15,18,5
job506_scenario2_1001,cn12,16,16,5
job507_scenario0_1002,cn12,54,50,5
job508_scenario1_1003,cn12,21,18,5
job509_scenario2_1006,cn12,16,17,5
job510_scenario3_1007,cn12,7,11,5
job511_scenario1_1010,cn12,20,16,5
job512_scenario4_1012,cn12,9,8,5
job513_scenario0_1015,cn12,54,55,5
job514_scenario3_1018,cn12,5,10,5
job515_scenario1_1019,cn12,18,22,5
job516_scenario3_1020,cn12,5,8,5
job517_scenario0_1021,cn12,52,52,5
job518_scenario0_1022,cn12,50,53,5
job519_scenario0_1028,cn12,51,53,5
job520_scenario0_1033,cn12,53,51,5
job521_scenario3_1035,cn12,7,10,5
job522_scenario4_1038,cn12,10,10,5
job523_scenario0_1041,cn12,54,54,5
job524_scenario3_1043,cn12,6,4,5
job525_scenario0_1044,cn12,50,52,5
job526_scenario0_1046,cn12,51,47,5
job527_scenario2_1047,cn12,18,18,5
job528_scenario3_1050,cn12,10,12,5
job529_scenario3_1056,cn12,8,9,5
job530_scenario2_1057,cn12,14,13,5
job531_scenario1_1062,cn12,23,22,5
job532_scenario4_1070,cn12,14,12,5
job533_scenario3_1074,cn12,7,11,5
job534_scenario2_1075,cn12,19,14,5
job535_scenario0_1078,cn12,51,47,5
job536_scenario2_1082,cn12,18,17,5
job537_scenario0_1083,cn12,50,57,5
job538_scenario4_1084,cn12,12,9,5
job539_scenario4_1086,cn12,13,10,5
job540_scenario2_1087,cn12,20,20,5
job541_scenario1_1091,cn12,20,18,5
job542_scenario1_1092,cn12,19,20,5
job543_scenario0_1093,cn12,52,53,5
job544_scenario0_1096,cn12,55,55,5
job545_scenario0_1097,cn12,52,52,5
job546_scenario0_1098,cn12,52,53,5
job547_scenario4_1099,cn12,8,10,5
job548_scenario0_1102,cn12,50,55,5
job549_scenario1_1106,cn12,21,18,5
job550_scenario2_1107,cn12,15,18,5
job551_scenario3_1112,cn12,9,13,5
job552_scenario0_1113,cn12,52,51,5
job553_scenario1_1114,cn12,22,21,5
job554_scenario1_1116,cn12,18,21,5
job555_scenario2_1117,cn12,19,16,5
job556_scenario1_1118,cn12,22,20,5
job557_scenario3_1121,cn12,8,10,5
job558_scenario1_1122,cn12,22,22,5
job559_scenario4_1125,cn12,12,7,5
job560_scenario1_1126,cn12,19,18,5
job561_scenario1_1128,cn12,21,20,5
job562_scenario1_1129,cn12,22,20,5
job563_scenario1_1130,cn12,23,20,5
job564_scenario1_1131,cn12,20,16,5
job565_scenario2_1134,cn12,18,18,5
job566_scenario3_1137,cn12,9,9,5
job567_scenario1_1140,cn12,24,21,5
job568_scenario2_1146,cn12,18,17,5
job569_scenario0_1147,cn12,55,52,5
job570_scenario0_1148,cn12,56,53,5
job571_scenario1_1149,cn12,22,22,5
job572_scenario0_1150,cn12,53,53,5
job573_scenario3_1151,cn12,12,10,5
job574_scenario0_1152,cn12,55,56,5
job575_scenario3_1153,cn12,6,6,5
job576_scenario0_1157,cn12,48,53,5
job577_scenario4_1158,cn12,9,9,5
job578_scenario2_1162,cn12,16,18,5
job579_scenario1_1163,cn12,20,18,5
job580_scenario0_1164,cn12,52,55,5
job581_scenario2_1165,cn12,14,17,5
job582_scenario2_1166,cn12,22,18,5
job583_scenario3_1168,cn12,11,9,5
job584_scenario0_1169,cn12,50,57,5
job585_scenario2_1171,cn12,21,17,5
job586_scenario2_1173,cn12,21,15,5
job587_scenario4_1174,cn12,12,9,5
job588_scenario1_1175,cn12,19,19,5
job589_scenario1_1183,cn12,21,21,5
job590_scenario2_1184,cn12,14,21,5
job591_scenario3_1185,cn12,11,9,5
job592_scenario2_1186,cn12,14,20,5
job593_scenario2_1188,cn12,23,15,5
job594_scenario1_1190,cn12,19,22,5
job595_scenario0_1193,cn12,52,51,5
job596_scenario2_1194,cn12,18,17,5
job597_scenario1_1195,cn12,21,20,5
job598_scenario3_1196,cn12,11,10,5
job599_scenario3_1197,cn12,7,9,5
job600_scenario3_1199,cn12,9,9,5
job601_scenario0_1203,cn12,48,53,5
job602_scenario3_1205,cn12,10,10,5
job603_scenario1_1206,cn12,24,17,5
job604_scenario1_1207,cn12,18,24,5
job605_scenario1_1211,cn12,23,20,5
job606_scenario2_1214,cn12,19,19,5
job607_scenario4_1217,cn12,7,8,5
job608_scenario1_1230,cn12,21,20,5
job609_scenario0_1233,cn12,53,51,5
job610_scenario4_1234,cn12,11,11,5
job611_scenario2_1236,cn12,17,21,5
job612_scenario3_1239,cn12,12,6,5
job613_scenario2_1241,cn12,20,17,5
job614_scenario1_1242,cn12,21,25,5
job615_scenario3_1247,cn12,9,8,5
job616_scenario0_1248,cn12,51,50,5
job617_scenario4_1253,cn12,12,7,5
job618_scenario4_1254,cn12,10,8,5
job619_scenario1_1255,cn12,19,22,5
job620_scenario0_1257,cn12,53,49,5
job621_scenario4_1262,cn12,9,10,5
job622_scenario1_1263,cn12,20,19,5
job623_scenario1_1267,cn12,18,20,5
job624_scenario2_1275,cn12,17,18,5
job625_scenario3_1276,cn12,4,11,5
job626_scenario0_1278,cn12,51,52,5
job627_scenario3_1280,cn12,12,9,5
job628_scenario0_1282,cn12,52,52,5
job629_scenario1_1294,cn12,20,18,5
job630_scenario0_1295,cn12,54,52,5
job631_scenario0_1297,cn12,52,50,5
job632_scenario2_1300,cn12,18,16,5
job633_scenario2_1301,cn12,21,14,5
job634_scenario0_1302,cn12,52,54,5
job635_scenario1_1306,cn12,25,20,5
job636_scenario2_1309,cn12,14,16,5
job637_scenario3_1310,cn12,8,10,5
job638_scenario0_1313,cn12,55,55,5
job639_scenario0_1314,cn12,53,52,5
job640_scenario2_1316,cn12,19,16,5
job641_scenario2_1319,cn12,18,14,5
job642_scenario2_1321,cn12,20,18,5
job643_scenario2_1322,cn12,16,16,5
job644_scenario3_1327,cn12,11,11,5
job645_scenario4_1329,cn12,9,11,5
job646_scenario4_1335,cn12,12,10,5
job647_scenario3_1339,cn12,9,9,5
job648_scenario2_1346,cn12,19,16,5
job649_scenario2_1347,cn12,16,20,5
job650_scenario1_1349,cn12,18,24,5
job651_scenario2_1351,cn12,19,18,5
job652_scenario0_1355,cn12,53,57,5
job653_scenario1_1356,cn12,20,22,5
job654_scenario2_1361,cn12,20,14,5
job655_scenario4_1363,cn12,10,6,5
job656_scenario4_1364,cn12,10,7,5
job657_scenario0_1366,cn12,53,53,5
job658_scenario0_1368,cn12,51,53,5
job659_scenario1_1371,cn12,17,17,5
job660_scenario1_1372,cn12,23,20,5
job661_scenario3_1375,cn12,8,9,5
job662_scenario0_1378,cn12,51,51,5
job663_scenario1_1384,cn12,21,19,5
job664_scenario1_1385,cn12,21,20,5
job665_scenario1_1386,cn12,20,17,5
job666_scenario0_1387,cn12,53,52,5
job667_scenario1_1388,cn12,15,20,5
job668_scenario2_1392,cn12,18,20,5
job669_scenario0_1394,cn12,53,55,5
job670_scenario1_1396,cn12,23,19,5
job671_scenario1_1397,cn12,19,21,5
job672_scenario2_1399,cn12,16,20,5
job673_scenario2_1400,cn12,19,21,5
job674_scenario2_1402,cn12,19,20,5
job675_scenario0_1409,cn12,52,50,5
job676_scenario1_1412,cn12,19,22,5
job677_scenario1_1415,cn12,19,19,5
job678_scenario2_1417,cn12,18,20,5
job679_scenario2_1421,cn12,22,21,5
job680_scenario0_1428,cn12,51,51,5
job681_scenario1_1429,cn12,16,20,5
job682_scenario4_1430,cn12,15,8,5
job683_scenario3_1433,cn12,6,8,5
job684_scenario1_1434,cn12,19,19,5
job685_scenario2_1437,cn12,17,18,5
job686_scenario3_1438,cn12,11,9,5
job687_scenario1_1440,cn12,18,22,5
job688_scenario1_1445,cn12,20,22,5
job689_scenario3_1447,cn12,6,9,5
job690_scenario3_1449,cn12,11,12,5
job691_scenario4_1451,cn12,8,12,5
job692_scenario2_1452,cn12,18,18,5
job693_scenario0_1453,cn12,54,55,5
job694_scenario1_1456,cn12,19,20,5
job695_scenario3_1463,cn12,12,12,5
job696_scenario1_1472,cn12,19,18,5
job697_scenario1_1475,cn12,23,21,5
job698_scenario0_1477,cn12,54,51,5
job699_scenario0_1478,cn12,52,53,5
job700_scenario0_1484,cn12,52,53,5
job701_scenario0_1487,cn12,53,54,5
job702_scenario3_1488,cn12,10,10,5
job703_scenario3_1489,cn12,13,12,5
job704_scenario0_1491,cn12,51,56,5
job705_scenario2_1493,cn12,18,21,5
job706_scenario0_1496,cn12,53,51,5
job707_scenario2_1498,cn12,17,18,5
job708_scenario3_1500,cn12,11,7,5
job709_scenario3_1502,cn12,14,6,5
job710_scenario1_1504,cn12,19,22,5
job711_scenario1_1513,cn12,23,18,5
job712_scenario1_1521,cn12,21,21,5
job713_scenario4_1528,cn12,12,12,5
job714_scenario3_1529,cn12,12,5,5
job715_scenario1_1530,cn12,18,17,5
job716_scenario1_1536,cn12,21,18,5
job717_scenario0_1540,cn12,57,50,5
job718_scenario4_1542,cn12,12,10,5
job719_scenario3_1544,cn12,11,9,5
job720_scenario0_1545,cn12,51,50,5
job721_scenario0_1547,cn12,52,54,5
job722_scenario2_1549,cn12,17,17,5
job723_scenario1_1550,cn12,20,22,5
job724_scenario1_1553,cn12,19,20,5
job725_scenario0_1559,cn12,52,52,5
job726_scenario4_1565,cn12,7,11,5
job727_scenario1_1566,cn12,20,21,5
job728_scenario1_1568,cn12,24,21,5
job729_scenario3_1571,cn12,12,10,5
job730_scenario3_1573,cn12,10,6,5
job731_scenario3_1576,cn12,9,10,5
job732_scenario1_1578,cn12,20,20,5
job733_scenario0_1582,cn12,48,55,5
job734_scenario3_1587,cn12,10,8,5
job735_scenario4_1588,cn12,4,9,5
job736_scenario3_1589,cn12,6,10,5
job737_scenario0_1593,cn12,50,54,5
job738_scenario0_1594,cn12,54,55,5
job739_scenario1_1597,cn12,18,22,5
job740_scenario0_1598,cn12,54,56,5
job741_scenario1_1600,cn12,22,21,5
job742_scenario1_1602,cn12,19,20,5
job743_scenario1_1604,cn12,18,20,5
job744_scenario1_1608,cn12,21,20,5
job745_scenario0_1610,cn12,54,55,5
job746_scenario0_1611,cn12,51,55,5
job747_scenario2_1613,cn12,18,19,5
job748_scenario4_1614,cn12,7,14,5
job749_scenario4_1617,cn12,10,12,5
job750_scenario4_1622,cn12,10,11,5
job751_scenario1_1630,cn12,19,22,5
job752_scenario2_1636,cn12,19,15,5
job753_scenario1_1639,cn12,20,19,5
job754_scenario1_1640,cn12,20,19,5
job755_scenario0_1641,cn12,53,55,5
job756_scenario0_1646,cn12,50,54,5
job757_scenario0_1647,cn12,52,48,5
job758_scenario4_1649,cn12,4,8,5
job759_scenario0_1652,cn12,55,48,5
job760_scenario1_1654,cn12,22,20,5
job761_scenario1_1655,cn12,19,20,5
job762_scenario2_1657,cn12,17,16,5
job763_scenario1_1658,cn12,16,16,5
job764_scenario3_1660,cn12,13,10,5
job765_scenario4_1663,cn12,11,10,5
job766_scenario2_1665,cn12,19,16,5
job767_scenario2_1667,cn12,11,18,5
job768_scenario1_1668,cn12,18,21,5
job769_scenario1_1671,cn12,18,18,5
job770_scenario0_1673,cn12,51,52,5
job771_scenario1_1674,cn12,19,17,5
job772_scenario4_1677,cn12,11,11,5
job773_scenario0_1681,cn12,53,50,5
job774_scenario4_1682,cn12,15,8,5
job775_scenario3_1687,cn12,7,7,5
job776_scenario2_1688,cn12,18,16,5
job777_scenario2_1695,cn12,16,16,5
job778_scenario2_1700,cn12,18,19,5
job779_scenario1_1702,cn12,24,18,5
job780_scenario0_1703,cn12,55,51,5
job781_scenario0_1704,cn12,55,51,5
job782_scenario0_1708,cn12,53,54,5
job783_scenario0_1711,cn12,51,52,5
job784_scenario2_1716,cn12,18,20,5
job785_scenario2_1720,cn12,17,14,5
job786_scenario4_1730,cn12,6,10,5
job787_scenario1_1731,cn12,19,18,5
job788_scenario0_1734,cn12,53,53,5
job789_scenario0_1737,cn12,53,54,5
job790_scenario0_1738,cn12,53,56,5
job791_scenario3_1739,cn12,6,10,5
job792_scenario0_1742,cn12,50,57,5
job793_scenario1_1748,cn12,22,18,5
job794_scenario3_1753,cn12,11,9,5
job795_scenario4_1754,cn12,7,10,5
job796_scenario1_1755,cn12,16,21,5
job797_scenario1_1760,cn12,22,20,5
job798_scenario4_1763,cn12,10,8,5
job799_scenario1_1769,cn12,21,22,5
job800_scenario1_1771,cn12,19,17,5
job801_scenario0_1777,cn12,54,54,5
job802_scenario0_1779,cn12,52,51,5
job803_scenario0_1780,cn12,50,55,5
job804_scenario0_1783,cn12,51,54,5
job805_scenario2_1787,cn12,20,18,5
job806_scenario4_1795,cn12,11,11,5
job807_scenario1_1796,cn12,20,20,5
job808_scenario1_1799,cn12,16,20,5
job809_scenario3_1800,cn12,8,9,5
job810_scenario3_1809,cn12,9,12,5
job811_scenario0_1814,cn12,55,50,5
job812_scenario2_1818,cn12,19,17,5
job813_scenario3_1819,cn12,8,5,5
job814_scenario0_1821,cn12,53,53,5
job815_scenario3_1826,cn12,5,9,5
job816_scenario1_1828,cn12,22,22,5
